Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target
TSLA,56317,2021-04-05,235.9,236.05,228.23,230.35,230.35,125528301,2889000000.0,0.043339450503925146,217.83999999999997,219.69650000000001,0.03020033208662877,0.05454612899579669,0.18540197512758239,47.11311660342529,0.03394833948339493,-5.324309167325197,-7.6912754357860225,2.3669662684608257,243.3047601735306,196.08823982646942,0.21491703485062888,0.7256307733329838,0.05524760639516235,0.1556793096528195,12.860714285714291,0.05583118856398651,-0.009295676339634342,0.049583238181436014,0.03903004836499774,-0.034408922294941656,106627415.7,1.177261027812756,0,0.05742746970253407,0.04849189677577922,2
TSLA,56317,2021-04-06,230.1,232.18,227.12,230.54,230.54,84815517,2889000000.0,0.0008244917909405018,223.196,221.84,0.02691514804711982,0.05223130654603311,-0.3243315146916551,52.81053234115626,0.021948468812353614,-4.0339013222343,-6.959800613075679,2.925899290841379,240.46316158358937,203.21683841641064,0.16789723750080568,0.7335801029527227,0.032284063941252716,0.22843288751531943,12.342857142857147,0.05353889625599526,0.043339450503925146,-0.009295676339634342,0.049583238181436014,-0.012097708519675754,103255301.1,0.8214156183405871,1,0.03290381548056414,0.03921745402091592,0
TSLA,56317,2021-04-07,229.0,230.46,222.61,223.66,223.66,78928299,2889000000.0,-0.030297341572824186,225.554,221.7965,0.03447930214507644,0.03457296457840184,-0.06941203930879769,44.01769087523278,0.03509791648037197,-3.5257595481917576,-6.272992400098895,2.747232851907137,240.39725637964204,203.19574362035797,0.16772813258678143,0.5500920489996722,0.013320043494019496,-0.0038747606110541843,11.65357142857143,0.05210395881503814,0.0008244917909405018,0.043339450503925146,-0.009295676339634342,0.03903004836499774,102000570.0,0.7738025287505746,2,-0.008397102246025367,0.00840184583616057,3
TSLA,56317,2021-04-08,225.79,229.85,223.88,227.93,227.93,71772987,2889000000.0,0.01891152267100398,226.612,222.0585,0.02797627069276637,0.03477306103781064,-0.09065584955783734,56.901446532377996,0.026192252007195185,-2.7468363970394307,-5.567761199487002,2.8209248024475713,240.85879257891187,203.25820742108814,0.1693273851612243,0.6561544847069564,0.08491598838592984,0.02353046836409356,10.909285714285717,0.047862438969357775,-0.030297341572824186,0.0008244917909405018,0.043339450503925146,0.049583238181436014,99039316.5,0.7246918651745744,3,0.005816108590895505,0.02644123057662732,1
TSLA,56317,2021-04-09,225.92,226.99,223.14,225.67,225.67,64311261,2889000000.0,-0.009964809087227553,227.63000000000002,221.68200000000002,0.028061407266178996,0.033182082619022786,-0.10396287394308945,54.87708168120538,0.01706030930119211,-2.2855508923241814,-4.911319138054438,2.6257682457302565,239.8332193007886,203.53078069921142,0.16375907201115647,0.6098548790005173,0.05720041225522343,-0.03228987993138932,10.475000000000005,0.046417335046749705,0.01891152267100398,-0.030297341572824186,0.0008244917909405018,-0.009295676339634342,93702987.6,0.6863309553643304,4,-0.008610464350041893,0.017989733041022596,3
TSLA,56317,2021-04-12,228.57,234.93,227.36,233.99,233.99,87407010,2889000000.0,0.03620462421797954,228.358,221.8195,0.02567666070783805,0.034187082440185916,0.35912449298731675,56.75196351659488,0.03235180990640622,-1.2343950023926027,-4.175934310922071,2.9415393085294683,240.31399701938545,203.32500298061456,0.16675267070194863,0.8290303052644039,0.13455197827773469,0.011892406158104052,10.07071428571429,0.04303907981415569,-0.009964809087227553,0.01891152267100398,-0.030297341572824186,0.043339450503925146,92287840.5,0.9471129622975629,0,0.024663029103425344,0.05486668214471678,3
TSLA,56317,2021-04-13,237.57,254.33,236.89,254.11,254.11,133958424,2889000000.0,0.0824888647347577,233.07200000000003,222.72599999999997,0.04357445673825487,0.03861558561919244,0.532582157884133,67.30948678071539,0.06863169493526436,1.2082416065554185,-3.099099127426573,4.307340733981992,245.43904878837745,200.0129512116225,0.20395507294503093,1.1908803897797198,0.24710443659206915,0.07682854479193169,11.040714285714289,0.0434485627709035,0.03620462421797954,-0.009964809087227553,0.01891152267100398,0.0008244917909405018,97092587.4,1.3796977461123874,1,0.09026395276995941,0.14090856029381413,0
TSLA,56317,2021-04-14,256.9,260.26,242.68,244.08,244.08,147052302,2889000000.0,-0.040271203728141934,237.156,223.64849999999996,0.0465489854589579,0.038325034494322875,0.0977458349315905,67.73082942097027,0.07202556538839718,2.308105142266214,-2.0176582734880157,4.3257634157542295,248.27617914359888,199.02082085640103,0.2202355852473764,0.9148076617546499,0.15202718648227687,0.08177104108496214,11.394285714285717,0.04668258650559536,0.0824888647347577,0.03620462421797954,-0.009964809087227553,-0.030297341572824186,99968109.9,1.4709921208583339,2,0.02919597227141631,0.09135540815163107,2
TSLA,56317,2021-04-15,247.7,247.9,240.44,246.28,246.28,83546700,2889000000.0,0.008973059634595115,240.82600000000002,224.26550000000003,0.04668424015412484,0.03759654881919632,-0.4318572449141259,67.33206590621039,0.030290726002923533,3.3190169706177812,-0.9503232246668564,4.269340195284638,250.54191846539365,197.9890815346064,0.2343331316265196,0.918902218903869,0.10618038088393833,0.05274856800889127,11.070000000000004,0.04494883872015593,-0.040271203728141934,0.0824888647347577,0.03620462421797954,0.01891152267100398,98321593.5,0.8497289051768674,3,0.022647056380955457,0.09816266880104148,2
TSLA,56317,2021-04-16,242.88,249.8,241.53,246.59,246.59,83938578,2889000000.0,0.0012579383645946116,245.01000000000005,225.709,0.04540697840798138,0.033286529434938664,0.004690526376266213,72.9862139683263,0.03353745082931185,4.097947696869085,0.05933095964033182,4.038616737228753,253.59411838541263,197.82388161458738,0.2470891137297372,0.8744111771625713,0.11791640221234911,0.13260150652213865,10.614285714285717,0.04304426665430763,0.008973059634595115,-0.040271203728141934,0.0824888647347577,-0.009964809087227553,96125937.9,0.8732146581219469,4,0.006448716378923127,0.09251292593560735,0
TSLA,56317,2021-04-19,239.87,241.8,230.6,238.21,238.21,119058678,2889000000.0,-0.03457440083947636,245.85399999999998,226.705,0.049091170885117504,0.03451493717889431,0.4184023703618138,68.38902530159069,0.04701733764325602,3.9930307707483905,0.8460709218619437,3.1469598488864468,254.89569387320375,198.51430612679627,0.2486993570781742,0.7040567013310713,0.03412198827870627,0.09125475285171114,11.215714285714288,0.047083305846581956,0.0012579383645946116,0.008973059634595115,-0.040271203728141934,0.03620462421797954,95478975.6,1.2469622474667608,0,-0.03109162348385618,0.050748770428530446,2
TSLA,56317,2021-04-20,239.14,245.75,236.9,239.66,239.66,106827114,2889000000.0,0.006068614686242775,242.96400000000003,227.5215,0.02372002688854761,0.03424558034127657,-0.10273559395645226,65.96942880128722,0.03692731369440038,3.9809957913575715,1.4730558957610693,2.507939895596502,256.2415837669218,198.80141623307824,0.25246039400163744,0.7113242443599771,0.03955929556692994,0.0731204943357362,10.737142857142858,0.04480156412059943,-0.03457440083947636,0.0012579383645946116,0.008973059634595115,0.0824888647347577,97680135.3,1.0936421583764944,1,-0.013598722444477495,0.05335100199321819,3
TSLA,56317,2021-04-21,234.92,248.28,232.67,248.04,248.04,93646542,2889991344.0,0.034368771227306624,243.756,228.8875,0.024717021782551054,0.034712032691046106,-0.12338227165811111,65.00827227605768,0.06293339783905827,4.59468923153446,2.0973825629157474,2.4973066686187124,258.8187706572566,198.9562293427434,0.26153696167118434,0.8199413118693746,0.1090047393364928,0.12377673069952877,10.98571428571429,0.0442900914599028,0.006068614686242775,-0.03457440083947636,0.0012579383645946116,-0.040271203728141934,99151959.6,0.9444749491365575,2,0.017574952001181476,0.08367647861940912,0
TSLA,56317,2021-04-22,247.17,251.26,239.35,239.9,239.9,106770765,2889991344.0,-0.03336785363602825,242.48000000000002,230.378,0.029114624802413672,0.03353811356546678,0.14014637080779768,60.65049614112459,0.04964568570237597,4.373797320202584,2.552665514373115,1.8211318058294692,259.3205271511454,201.43547284885454,0.2512612068092044,0.6644984204432745,0.052516123371210366,0.14189157027940413,11.050714285714289,0.04606383612219378,0.034368771227306624,0.006068614686242775,-0.03457440083947636,0.008973059634595115,102651737.4,1.04012623365496,3,-0.010640052787858843,0.041332071638785044,3
TSLA,56317,2021-04-23,239.93,245.79,238.49,243.13,243.13,85241667,2889991344.0,0.013374109868292964,241.788,231.86150000000004,0.030272819971414372,0.033505927352965224,-0.20163851031693925,57.592680608365015,0.030025089458314412,4.408553830467298,2.9238431775919516,1.4847106528753464,260.18783609985877,203.5351639001413,0.24433841840804732,0.6989050041677674,0.07736961049319802,0.13899559636465852,10.467142857142859,0.043051630227215316,-0.03336785363602825,0.034368771227306624,0.006068614686242775,0.0012579383645946116,104744778.0,0.8138035005430055,4,0.005550316806458486,0.04860013413179833,3
TSLA,56317,2021-04-26,247.0,249.77,244.2,246.07,246.07,93115506,2889991344.0,0.012019768586466953,243.35999999999999,233.85299999999998,0.02471852149971373,0.03210079625599984,0.09237077684086126,58.934529973535845,0.02263583533140985,4.620074699415824,3.263089481956726,1.3569852174590977,260.12049049380545,207.5855095061945,0.2246495917846294,0.7325498129119165,0.05162613786913961,0.1931245151280061,10.580000000000002,0.04299589547689683,0.013374109868292964,-0.03336785363602825,0.034368771227306624,-0.03457440083947636,105315627.6,0.8841565883618208,0,0.011135765943458284,0.05224222054025398,0
TSLA,56317,2021-04-27,239.32,241.33,234.45,234.91,234.91,88310985,2889991344.0,-0.046413586234734926,242.41,235.41049999999996,0.034249227504562336,0.03413108099317993,-0.051597432118341224,56.168439521877396,0.029287812353667463,3.842889343755388,3.3790494543164584,0.46383988943892973,257.5318043062695,213.2891956937304,0.18793812770687432,0.48868737590988004,-0.07555782928652954,0.1528759324695721,10.843571428571433,0.04616053564587048,0.012019768586466953,0.013374109868292964,-0.03336785363602825,0.006068614686242775,100750883.7,0.8765281430479404,1,-0.030939317684913988,-0.0021260733909488315,0
TSLA,56317,2021-04-28,232.14,236.17,231.2,231.47,231.47,66813141,2889991344.0,-0.014752186569676392,239.096,236.39049999999997,0.026704598636601108,0.033598592616764685,-0.24343340752002707,51.95883134130146,0.021471464984663235,2.9157738731524034,3.286394338083648,-0.37062046493124434,255.67554681161985,217.1054531883801,0.16316262126963546,0.3724270662118587,-0.05166338905276968,0.09250955774767533,10.756428571428575,0.046470076344358124,-0.046413586234734926,0.012019768586466953,0.013374109868292964,0.034368771227306624,92726967.6,0.7205362445175011,2,-0.03189513835446852,-0.020815134279930776,0
TSLA,56317,2021-04-29,233.17,234.08,222.83,225.67,225.67,86536347,2889991344.0,-0.025376520312178644,236.25,236.542,0.02545256228467224,0.032457413006748544,0.29519950274452755,50.0,0.04985155315283379,1.6934950984845045,2.9678144901638195,-1.274319391679315,255.4154328453643,217.6685671546357,0.1595778580156108,0.2119760859331323,-0.08368523631638791,0.013609414301113842,11.217857142857145,0.049709120143825704,-0.014752186569676392,-0.046413586234734926,0.012019768586466953,-0.03336785363602825,93025932.3,0.9302389652051893,3,-0.044783068783068834,-0.0459622392640631,3
TSLA,56317,2021-04-30,222.53,238.49,222.05,236.48,236.48,122276166,2889991344.0,0.046789882576017995,234.92,237.33700000000005,0.03604082352454285,0.03393955859247538,0.4130035556042133,51.291627762215995,0.06951962110960758,1.578906370770511,2.690032866285158,-1.1111264955146467,254.65482543781965,220.01917456218044,0.14593447661190295,0.475256708670579,-0.040999229490247036,0.07208269108713372,11.730714285714287,0.04960552387396096,-0.025376520312178644,-0.014752186569676392,-0.046413586234734926,0.013374109868292964,96859691.1,1.2624050790515067,4,0.006640558487995924,-0.0036108992698148878,0
TSLA,56317,2021-05-03,234.6,235.33,226.83,228.3,228.3,81129429,2889991344.0,-0.03520308422408707,231.36599999999999,237.23449999999997,0.036471566974126804,0.033627340805431,-0.33650660096751805,34.71876850207222,0.0372317126587823,0.8186000300171656,2.3157462990315594,-1.4971462690143937,254.7495924092714,219.71940759072854,0.14766058401515322,0.24494853377791564,-0.04160194786113092,-0.008899500759713352,10.967142857142857,0.0480382954758776,0.046789882576017995,-0.025376520312178644,-0.014752186569676392,0.012019768586466953,93066766.2,0.8717336199868949,0,-0.01325173102357293,-0.037661048456274104,0
TSLA,56317,2021-05-04,226.31,227.82,219.23,224.53,224.53,89217957,2889991344.0,-0.01665122499164047,229.29000000000002,236.93400000000003,0.03224486188654441,0.03381906522624307,0.09969906234641446,37.498401330093344,0.03825769384937426,-0.08715109199778226,1.835166820825691,-1.9223179128234733,255.12584131764487,218.74215868235518,0.15356041190918013,0.15907794094573066,-0.0631311023950597,-0.026069228767242048,10.359285714285717,0.04613764625789746,-0.03520308422408707,0.046789882576017995,-0.025376520312178644,-0.046413586234734926,91305850.5,0.9771329713422909,1,-0.020759736578132577,-0.05235213181729943,1
TSLA,56317,2021-05-05,227.02,228.43,222.45,223.65,223.65,65705682,2889991344.0,-0.003926998665252391,227.72600000000003,236.9335,0.03212853680363726,0.03313706332515586,-0.2635374737397316,35.280343436971506,0.02673820701989724,-0.8659914173143477,1.2949351731976833,-2.160926590512031,255.1268779450845,218.74012205491553,0.15357370692691813,0.13493585303137823,-0.09833091436865016,-4.4710721631036066e-05,10.253571428571432,0.045846507617131375,-0.01665122499164047,-0.03520308422408707,0.046789882576017995,-0.014752186569676392,88511764.5,0.7423384040660493,2,-0.017898702827081763,-0.056064254316084486,0
TSLA,56317,2021-05-06,226.92,227.01,216.67,221.18,221.18,83353857,2889991344.0,-0.011105480231643232,226.82800000000003,236.596,0.030674865245632295,0.03291435066764599,0.2685943507899362,33.92382639503985,0.04674925400126595,-1.6633621403707366,0.7032757104839994,-2.366637850854736,255.7192945851265,217.4727054148735,0.16165357474451386,0.09693137781838915,-0.07803251354731133,-0.02961435528451717,10.401428571428573,0.04702698513169623,-0.003926998665252391,-0.01665122499164047,-0.03520308422408707,-0.025376520312178644,86170073.7,0.9673179262930118,3,-0.02489992417161913,-0.06515748364300325,3
TSLA,56317,2021-05-07,221.93,230.0,220.07,224.12,224.12,70407516,2889991344.0,0.013204773049869927,224.356,236.5185,0.017700901992283698,0.03300846302049456,-0.15531783970116708,40.42668840875118,0.044306621452793175,-2.034597183900729,0.15570113160705368,-2.190298315507783,255.83977191520026,217.19722808479972,0.16338063969795405,0.17914896973615024,-0.07818862337021348,-0.00686843621216815,9.968571428571432,0.044478723133015485,-0.011105480231643232,-0.003926998665252391,-0.01665122499164047,0.046789882576017995,84686658.6,0.8313885228670482,4,-0.0010518996594697267,-0.05242084657225538,0
TSLA,56317,2021-05-10,221.63,221.68,209.2,209.68,209.68,94177251,2889991344.0,-0.06659906368193282,220.632,235.30300000000003,0.029908880736721932,0.034963884284601114,0.3376022383746644,32.686532686532686,0.05951926745516987,-3.454173389698866,-0.5662737726541304,-2.8878996170447357,258.04916367885625,212.5568363211438,0.193335092870522,-0.06323783565793058,-0.14788474824236997,-0.103893328774734,10.402142857142861,0.049609609200414254,0.013204773049869927,-0.011105480231643232,-0.003926998665252391,-0.03520308422408707,84792833.1,1.1106746591298882,0,-0.0496392182457667,-0.10889363926511782,0
TSLA,56317,2021-05-11,199.75,209.03,198.53,205.73,205.73,139511688,2889991344.0,-0.019017929529011685,216.87199999999999,232.88400000000001,0.029920398097300054,0.028242922865896136,0.48137354317126957,24.248326232501512,0.05103776794828173,-4.84211288552703,-1.4214415952287103,-3.420671290298319,257.4279270224686,208.3400729775314,0.21078242406063624,-0.0531714622346709,-0.12421778553488572,-0.19038998858761957,10.083571428571432,0.0490136170153669,-0.06659906368193282,0.013204773049869927,-0.011105480231643232,-0.01665122499164047,89912903.4,1.551631442478811,1,-0.051375926813973204,-0.11659882173099063,0
TSLA,56317,2021-05-12,200.83,206.8,195.59,196.63,196.63,101470938,2889991344.0,-0.04524083931467361,211.468,230.5115,0.030926509186031268,0.028538395165189898,-0.27267070268693183,23.968234869450114,0.057010629100340784,-6.600275021739691,-2.4572082805309066,-4.143066741208784,259.30421711644146,201.71878288355853,0.24981588438270078,-0.08836927169774984,-0.1505162656067741,-0.194403474270731,10.033571428571433,0.05102767344032667,-0.019017929529011685,-0.06659906368193282,0.013204773049869927,-0.003926998665252391,93378683.1,1.086660623510121,2,-0.07016664459870994,-0.146983989952779,0
TSLA,56317,2021-05-13,200.51,202.15,186.55,190.56,190.56,132554748,2889991344.0,-0.031356684564475545,205.344,227.72549999999995,0.029835705971053735,0.028491867973990385,0.3063321440864182,19.418266433973244,0.08186397984886647,-8.386752193738346,-3.6431170631723946,-4.743635130565951,260.5891369035195,194.86186309648045,0.28862500601399077,-0.06545019817967468,-0.1555811583285328,-0.22624654864382,10.626428571428576,0.05576421374595181,-0.04524083931467361,-0.019017929529011685,-0.06659906368193282,-0.011105480231643232,97980523.2,1.3528683423074435,3,-0.07199625993454882,-0.16320306685022082,3
TSLA,56317,2021-05-14,194.47,197.62,190.15,196.58,196.58,100112568,2889991344.0,0.031102367531493296,199.836,225.225,0.03659361368238126,0.03000938466566939,-0.2447455145099744,22.205997978209595,0.037999796520500555,-9.210610351928295,-4.756615720923575,-4.45399463100472,259.6196486045668,190.83035139543315,0.3054247850333385,0.08358347646853755,-0.16872462787550735,-0.2028062776268299,10.685714285714289,0.05435809485051525,-0.031356684564475545,-0.04524083931467361,-0.019017929529011685,0.013204773049869927,95764163.4,1.0454074305629029,4,-0.01629336055565564,-0.1271839271839271,0
TSLA,56317,2021-05-17,191.85,196.58,187.07,192.28,192.28,97171080,2889991344.0,-0.022116830112723425,196.356,222.92849999999999,0.028927581232173313,0.029628458833966767,-0.02938180548919689,24.059875867104793,0.049459122113584456,-10.094138990374233,-5.824120374813707,-4.270018615560526,259.7223663509651,186.13463364903487,0.3300956705936219,0.0835107445945802,-0.15777485764345167,-0.19281306410310228,10.535000000000005,0.05478988974412318,0.031102367531493296,-0.031356684564475545,-0.04524083931467361,-0.06659906368193282,97368328.5,0.9979742026689921,0,-0.020758214671311257,-0.1374813000580903,2
TSLA,56317,2021-05-18,189.33,198.75,187.79,192.62,192.62,110491701,2889991344.0,0.0017666931069583549,193.73399999999998,220.57649999999998,0.030093551311891713,0.029515639494507726,0.13708421271020144,25.433160490704452,0.056899595057626456,-10.644206852514202,-6.788137670353806,-3.856069182160396,258.85118547775545,182.3018145222445,0.34704227764748713,0.13479125104440412,-0.14211909321694205,-0.19627806058582986,10.962857142857148,0.056914428111603924,-0.022116830112723425,0.031102367531493296,-0.031356684564475545,-0.019017929529011685,99495702.9,1.1105173166227262,1,-0.005750152270639,-0.12674287605433934,0
