Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target_Binary,Target_Multi
GOOG,18,2020-12-09,90.6,91.71,88.39,89.21,88.54,30151160,13528525440.0,-0.019096838812129473,90.77000000000001,89.041,0.008221127216178521,0.01194934141364861,0.37510888710311496,57.462090981644,0.037215558793857115,1.989399333642055,2.2286655497314265,-0.2392662160893715,92.07651539021009,86.0054846097899,0.06818241911501655,0.5278371179643896,0.008706467661691475,0.02516662836129613,1.8114285714285725,0.020305218825564093,-0.00043980209614895635,-0.004715696626133963,0.0006566707032514798,0.016436308463422897,26401572.0,1.1420213917565212,2,-0.017186295031398218,0.001898002044002167,0,1
GOOG,18,2020-12-10,88.49,89.07,87.02,88.77,88.1,27256960,13528525440.0,-0.004944385845464078,90.256,89.0975,0.007891319908836373,0.011942129158159209,-0.09598967336580089,52.353426919900876,0.023093387405655034,1.7645298071451663,2.1358384012141745,-0.3713085940690082,92.0645107231978,86.1304892768022,0.06660143602677522,0.4448097714242459,0.002258100937111873,0.012893655864901765,1.8514285714285716,0.020856466953121232,-0.019096838812129473,-0.00043980209614895635,-0.004715696626133963,-0.0006566707032514746,27035024.0,1.0082092029953442,3,-0.01646427938308815,-0.0036757484777911902,1,2
GOOG,18,2020-12-11,88.15,89.22,88.0,89.09,88.42,24413020,13528525440.0,0.0035983396523244964,89.79400000000001,89.1775,0.008565337455694282,0.011946091927367087,-0.10433812134588749,58.730158730158735,0.01369401728589066,1.5937684424294218,2.027424409457224,-0.4336559670278022,92.04668198501761,86.30831801498238,0.06434766583538716,0.4847517514648946,-0.006357349988846628,0.018287804320493928,1.8235714285714286,0.02046886775812581,-0.004944385845464078,-0.019096838812129473,-0.00043980209614895635,0.0006566707032514798,27706494.0,0.8811298896208232,4,-0.007840167494487467,-0.0009811892013118946,0,0
GOOG,18,2020-12-14,88.75,89.87,87.86,88.0,87.34,32003460,13528525440.0,-0.012310280254346008,89.2,89.13499999999999,0.009130526568973498,0.011780637639655422,0.3109176988344744,55.22388059701495,0.022840909090909148,1.3548668781372584,1.892912903193231,-0.5380460250559727,92.04943232713772,86.22056767286226,0.06539366864055045,0.30527940391145125,-0.00045433893684698745,-0.009566685424873267,1.8385714285714292,0.02089285714285715,0.0035983396523244964,-0.004944385845464078,-0.019096838812129473,-0.004715696626133963,27259168.0,1.1740439033208938,0,-0.01345291479820631,-0.01273349413810502,1,2
GOOG,18,2020-12-15,88.22,88.57,87.5,88.39,87.73,29645220,13528525440.0,0.0044220265946500826,88.69200000000001,89.101,0.010156905136314998,0.01181436929255532,-0.0736870325896013,49.767441860465134,0.012105441792057848,1.1833643206076516,1.7510031866761153,-0.5676388660684637,92.0344291052932,86.1675708947068,0.06584503216110257,0.37881077495327214,-0.01690579468357245,-0.007634444818681807,1.7578571428571428,0.01988751151552373,-0.012310280254346008,0.0035983396523244964,-0.004944385845464078,-0.00043980209614895635,26836504.0,1.1046602791481335,1,-0.003405042168403088,-0.007979708420780895,0,1
GOOG,18,2020-12-16,88.64,88.65,87.8,88.15,87.49,30270860,13528525440.0,-0.0027189322289773426,88.47999999999999,89.083,0.006843043179245692,0.011746728747417598,0.021104245473637873,48.066298342541494,0.009642654566080641,1.016365287550471,1.6040756068509865,-0.5877103193005155,92.03605087556514,86.12994912443486,0.06629886455474422,0.3420277808756952,-0.035557986870897174,-0.004067337024065032,1.74,0.019739081111741347,0.0044220265946500826,-0.012310280254346008,0.0035983396523244964,-0.019096838812129473,27419526.0,1.1039891790981362,2,-0.003729656419529658,-0.010473378759134658,0,1
GOOG,18,2020-12-17,88.43,88.59,86.93,87.39,86.74,32494880,13528525440.0,-0.008659049204426337,88.204,89.0855,0.007370897222856565,0.011517593748946404,0.07347065791986096,39.221272554605925,0.01899530838768734,0.8133162982600766,1.4459237451328046,-0.6326074468727281,92.03241614010882,86.13858385989117,0.0661592771014099,0.21232639149049845,-0.043245018611780206,0.000572475383558535,1.742142857142856,0.019935265558334546,-0.0027189322289773426,0.0044220265946500826,-0.012310280254346008,-0.004944385845464078,28214418.0,1.1517118658977832,3,-0.009228606412407522,-0.019032277980142624,0,1
GOOG,18,2020-12-18,87.71,87.76,86.01,86.55,85.9,80327060,13528525440.0,-0.00965857801723472,87.696,89.003,0.006697540805329891,0.011470576456615192,1.4719912798570114,42.35897435897434,0.020219526285384173,0.5779552234797478,1.2723300408021934,-0.6943748173224455,92.14051561119912,85.86548438880088,0.07050359226540949,0.10908561040394374,-0.05306345733041584,-0.018707482993197355,1.730714285714285,0.01999669885285136,-0.008659049204426337,-0.0027189322289773426,0.0044220265946500826,0.0035983396523244964,33490792.0,2.3984819469184244,4,-0.013067870826491525,-0.02756086873476178,1,2
GOOG,18,2020-12-21,85.68,87.04,84.95,86.97,86.32,36567560,13528525440.0,0.004840949979455474,87.49000000000001,88.996,0.006908790054393046,0.011207162398582833,-0.5447666079151907,32.28915662650613,0.024031275152351424,0.4204734102076344,1.1019587146832817,-0.6814853044756473,92.15186938559555,85.84013061440444,0.07092160064712012,0.1790107966369994,-0.04397053973837528,-0.001607163356675434,1.6514285714285717,0.018988485356198365,-0.00965857801723472,-0.008659049204426337,-0.0027189322289773426,-0.012310280254346008,34505656.0,1.0597555368893725,0,-0.005943536404160591,-0.022765068092947958,0,1
GOOG,18,2020-12-22,86.72,86.87,85.63,86.17,85.53,18766920,13528525440.0,-0.009241142349998305,87.046,88.9675,0.006226710505947435,0.011359312739096027,-0.48678774301594085,15.63731931668866,0.01439015898804699,0.22848083957896392,0.9272631396624181,-0.6987823000834542,92.21802789234906,85.71697210765095,0.07307225430295457,0.06968527995335344,-0.05234795996920716,-0.0065713626931057645,1.5821428571428575,0.018360715529103604,0.004840949979455474,-0.00965857801723472,-0.008659049204426337,0.0044220265946500826,34189710.0,0.5489055040244565,1,-0.01006364450979947,-0.03144406665355326,1,2
GOOG,18,2020-12-23,86.41,87.4,86.25,86.62,85.97,20678340,13528525440.0,0.005208646534805249,86.74000000000001,88.8765,0.007792890053920276,0.0104695364763601,0.10185049011771774,20.500000000000114,0.013276379589009532,0.11135297552996803,0.7640811068359281,-0.6527281313059601,92.28716608712823,85.46583391287176,0.07675068408697991,0.16919951376712586,-0.029032619661472858,-0.020578923563998153,1.5821428571428575,0.018265329683016134,-0.009241142349998305,0.004840949979455474,-0.00965857801723472,-0.0027189322289773426,33242428.0,0.6220466206620046,2,-0.0013834447774960172,-0.02538916361467867,1,2
GOOG,18,2020-12-24,86.75,87.3,86.46,86.94,86.29,6935060,13528525440.0,0.0036874897741653264,86.65,88.795,0.007705820192950115,0.010509194004387408,-0.6646220151133988,23.00242130750607,0.00966183574879231,0.04384421622627599,0.6200337287139978,-0.5761895124877218,92.31272354618159,85.27727645381842,0.07923246908455624,0.23633516453935569,-0.02061507265968232,-0.01840352263746181,1.5842857142857147,0.018222748036412637,0.005208646534805249,-0.009241142349998305,0.004840949979455474,-0.008659049204426337,31210238.0,0.22220464964092873,3,0.00334679746105011,-0.020890815924320107,1,3
GOOG,18,2020-12-28,87.58,89.54,87.32,88.8,88.14,27819240,13528525440.0,0.021168424437478274,87.1,88.752,0.01079272116444713,0.011261294935117284,3.0113913938740255,38.802889576883395,0.025000000000000147,0.138829157327649,0.523792814436728,-0.384963657109079,92.24614909451911,85.25785090548088,0.0787396136316729,0.5068686250502725,-0.0032551352564822444,-0.009591791211242429,1.6750000000000012,0.018862612612612625,0.0036874897741653264,0.005208646534805249,-0.009241142349998305,-0.00965857801723472,31550860.0,0.8817268372399357,0,0.019517795637198656,0.000540832882639285,0,1
GOOG,18,2020-12-29,89.39,89.62,87.8,87.94,87.28,25987900,13528525440.0,-0.009731886245460276,87.294,88.747,0.012691864298247908,0.01070255332826425,-0.06582997953934044,35.775451950523305,0.020695929042529083,0.14306147121244805,0.447646545791872,-0.30458507457942396,92.24572217275067,85.24827782724932,0.07884710858396735,0.3846721802769576,-0.0006818181818182278,-0.0011358473421173576,1.7135714285714303,0.019485688293966685,0.021168424437478274,0.0036874897741653264,0.005208646534805249,0.004840949979455474,30949304.0,0.8396925501135664,1,0.007400279515201513,-0.009093265124454936,0,0
GOOG,18,2020-12-30,88.1,88.25,86.28,86.98,86.32,26122600,13528525440.0,-0.010976556583171643,87.45599999999999,88.6005,0.013100732694625016,0.00973399351804653,0.005183181403653148,38.56410256410262,0.022648884801103688,0.06816585991180091,0.37175040861585784,-0.30358454870405693,92.13932213529517,85.06167786470482,0.0798826673731001,0.27103963719487345,-0.01595203077271179,-0.03258814369925478,1.6171428571428592,0.018592122983937216,-0.009731886245460276,0.021168424437478274,0.0036874897741653264,-0.009241142349998305,30597042.0,0.8537622689147533,2,-0.005442736919136308,-0.01828996450358624,1,2
GOOG,18,2020-12-31,86.77,87.95,86.77,87.59,86.94,20244800,13504440000.0,0.006988629005505331,87.65,88.41,0.013237565555285385,0.009012233386962484,-0.2250082304211679,44.05241935483875,0.013471857517981582,0.05737111191372435,0.3088745492754312,-0.2515034373617068,91.7168859576396,85.10311404236039,0.07480796194185291,0.3760162868475069,-0.0063528077141237205,-0.04168490153172866,1.5450000000000028,0.017638999885831747,-0.010976556583171643,-0.009731886245460276,0.021168424437478274,0.005208646534805249,29594436.0,0.6840745334697373,3,-0.0006845407872219312,-0.009274968894921312,0,0
GOOG,18,2021-01-04,87.88,88.03,85.39,86.41,85.76,38037100,13504440000.0,-0.013563426321689824,87.54400000000001,88.1635,0.01490491422498743,0.009356780679183135,0.8788577807634552,37.569573283858965,0.030552019442194198,-0.045871167707716154,0.23792540587880173,-0.2837965735865179,91.2802950813198,85.04670491868019,0.07070488538499056,0.2187014297941136,-0.011214097722851646,-0.05397416246989273,1.6464285714285742,0.019053680956238564,0.006988629005505331,-0.010976556583171643,-0.009731886245460276,0.0036874897741653264,30148658.0,1.2616515136428295,0,-0.012953486246916002,-0.019889183165368918,1,2
GOOG,18,2021-01-05,86.25,87.38,85.9,87.05,86.39,22906940,13504440000.0,0.007379256360890149,87.194,87.946,0.010286174989083923,0.009604003093652504,-0.3977737524679852,45.401742497579846,0.017001723147616197,-0.07518211421788124,0.17530390185946515,-0.2504860160773464,90.69754616820823,85.19445383179176,0.0625735375846141,0.33718245211501174,0.005777007510109788,-0.04759299781181625,1.6085714285714303,0.0184787068187413,-0.013563426321689824,0.006988629005505331,-0.010976556583171643,0.021168424437478274,24406646.0,0.938553375994391,1,-0.0016514897814070401,-0.010188069952016019,0,1
GOOG,18,2021-01-06,85.13,87.4,84.95,86.76,86.11,52042280,13504440000.0,-0.0033369802555242934,86.958,87.7355,0.00977729625817826,0.009591735042545164,1.2719001315758454,42.03323558162269,0.028238819732595698,-0.12042365790284748,0.11615838990700263,-0.2365820478098501,90.13453906200891,85.33646093799109,0.054687989742097785,0.29668942964539907,-0.002414625733011322,-0.046278993074639896,1.7071428571428595,0.01967661200026348,0.007379256360890149,-0.013563426321689824,0.006988629005505331,-0.009731886245460276,25954118.0,2.005164652484049,2,-0.002276961291657965,-0.011118646386012466,1,3
GOOG,18,2021-01-07,87.0,89.42,86.85,89.36,88.69,45300440,13504440000.0,0.029527468802271535,87.434,87.65700000000001,0.016004079990755916,0.011957819654428601,-0.12954543882397163,54.805401111993625,0.0287600716204119,0.052910444998133244,0.10350880092522875,-0.05059835592709551,89.69087211728409,85.62312788271593,0.046405241276431454,0.9186595571884046,0.03701984449344309,-0.017266028813373024,1.836428571428573,0.020550901649827362,-0.0033369802555242934,0.007379256360890149,-0.013563426321689824,-0.010976556583171643,28607470.0,1.5835178713811462,3,0.02202804401033925,0.01942799776401187,1,3
GOOG,18,2021-01-08,89.4,90.49,88.68,90.36,89.68,41020040,13504440000.0,0.011128536838857232,87.98800000000001,87.7145,0.016212613120866932,0.011431532999193809,-0.09448914844977219,61.57443491816057,0.020030987162461135,0.267882628809474,0.1363835665020778,0.1314990623073962,89.98454729836936,85.44445270163064,0.051759909669880415,1.082697109857652,0.04317709535903935,0.012890931509920378,1.847142857142858,0.02044204135837603,0.029527468802271535,-0.0033369802555242934,0.007379256360890149,0.006988629005505331,30641640.0,1.3387024976469928,4,0.026958221575669242,0.030160349771132463,0,0
GOOG,18,2021-01-11,89.3,89.72,88.03,88.34,87.67,24194700,13504440000.0,-0.022608685431422058,88.374,87.69300000000001,0.019201999971180342,0.012516617852223648,-0.4101736614591307,56.388294075660276,0.01913063165044145,0.2721157343162588,0.163530000064914,0.1085857342513448,89.92884294712364,85.45715705287638,0.05099250674794177,0.6446881590749353,0.016103059581320522,-0.004843978821673867,1.8885714285714295,0.0213784404411527,0.011128536838857232,0.029527468802271535,-0.0033369802555242934,-0.013563426321689824,32367604.0,0.7474974051214912,0,-0.0003847285400682533,0.007378011927975907,0,0
GOOG,18,2021-01-12,87.7,88.9,86.27,87.33,86.67,27129280,13504440000.0,-0.011498959742738863,88.42999999999999,87.605,0.0202988135293563,0.012726266789727204,0.12129019991981704,51.23287671232876,0.03011565326920886,0.1917614353906032,0.16917628713005184,0.022585148260551358,89.74585570692811,85.4641442930719,0.04887519449638964,0.43577334541742646,-0.01655405405405408,-0.019755303625547227,1.9271428571428584,0.022067363530778178,-0.022608685431422058,0.011128536838857232,0.029527468802271535,0.007379256360890149,32298608.0,0.8399519880237564,1,-0.012439217460137899,-0.0031390902345757167,1,2
GOOG,18,2021-01-13,86.93,88.25,86.9,87.72,87.06,21882620,13504440000.0,0.004455877124045988,88.622,87.59100000000001,0.0202159013532525,0.012491912532797907,-0.19339473808372354,55.461592670894994,0.015389876880984888,0.15773158369226792,0.16688734644249506,-0.009155762750227142,89.72462947505748,85.45737052494253,0.048718006988331564,0.5302301785544361,-0.0025017057084375516,-0.0031818181818181746,1.9278571428571436,0.021977395609406564,-0.011498959742738863,-0.022608685431422058,0.011128536838857232,-0.0033369802555242934,31888080.0,0.6862319713196906,2,-0.010178059624021135,0.0014727540500735312,0,1
GOOG,18,2021-01-14,87.68,88.75,86.67,87.01,86.36,23589540,13504440000.0,-0.008126868971754365,88.152,87.522,0.01333302606829813,0.012564629637772622,0.07800345662448094,51.34948096885813,0.023905298241581406,0.07263433140791165,0.14803674343557838,-0.07540241202766673,89.6359994522711,85.40800054772892,0.048307841508902626,0.37890252302337296,0.00034490687514376894,-0.015612625862654106,1.9885714285714289,0.022854515901292137,0.004455877124045988,-0.011498959742738863,-0.022608685431422058,0.029527468802271535,31634774.0,0.7456838477809261,3,-0.012954896088574233,-0.005849957724914884,0,1
GOOG,18,2021-01-15,86.91,87.8,86.08,86.81,86.16,26843400,13504440000.0,-0.00230123217421646,87.442,87.455,0.0101648420904528,0.01256159577113103,0.13793656001770271,49.546406140963036,0.01981338555465959,-0.010819462620105469,0.11626550222444161,-0.12708496484454707,89.57013344110392,85.33986655889608,0.0483707836282413,0.3475273504107239,-0.008905126155953846,-0.015201361315938744,2.051428571428571,0.02363124722299932,-0.008126868971754365,0.004455877124045988,-0.011498959742738863,0.011128536838857232,32294634.0,0.8312031032771574,4,-0.007227648040987064,-0.00737522154250753,1,3
GOOG,18,2021-01-19,87.61,90.46,87.07,89.54,88.87,34692280,13504440000.0,0.030963630409102817,87.682,87.5625,0.01692453669775296,0.014260811003657533,0.29239515113584713,52.43421052631582,0.03786017422381059,0.14169758721686776,0.12135191922292685,0.020345667993940914,89.87322442502627,85.25177557497373,0.05277885910124232,0.9278961131372315,0.03622265941441971,0.024602357249113194,2.12642857142857,0.02374836465745555,-0.00230123217421646,-0.008126868971754365,0.004455877124045988,-0.022608685431422058,31960152.0,1.0854854507575558,1,0.021190210077324925,0.022583868665239187,1,3
GOOG,18,2021-01-20,91.57,95.19,91.28,94.34,93.64,49805160,13504440000.0,0.052219825043296156,89.084,87.95200000000001,0.025419176784517623,0.01799974575532395,0.435626600500169,66.71891327063744,0.0414458342166631,0.6424821979185822,0.22557797496205795,0.41690422295652424,91.71434865056565,84.18965134943437,0.08555459001650084,1.3489378036561819,0.08374497415278581,0.09000577700751022,2.3999999999999977,0.025439898240407013,0.030963630409102817,-0.00230123217421646,-0.008126868971754365,-0.011498959742738863,34649974.0,1.4373794335314654,2,0.0590004939158547,0.07263052574131333,1,2
GOOG,18,2021-01-21,94.9,96.74,94.36,94.56,93.85,41278640,13504440000.0,0.0023292758016725183,90.452,88.3315,0.025665557633401847,0.01800460140336662,-0.1711975225057002,70.59782608695653,0.025169204737732608,1.045062936241365,0.38947496721791935,0.6555879690234456,93.07898587204379,83.58401412795622,0.1074924771354224,1.1559787820199074,0.08990318118948815,0.08727147292169724,2.430714285714283,0.025705523326081673,0.052219825043296156,0.030963630409102817,-0.00230123217421646,0.004455877124045988,33573610.0,1.2294966195175319,3,0.04541635342502105,0.07051278422759713,1,2
GOOG,18,2021-01-22,94.78,95.55,94.09,95.05,94.34,25444640,13504440000.0,0.0051685152766501544,92.06,88.7755,0.02324266493744659,0.01772526175053488,-0.3835882189917109,70.40481400437636,0.015360336664913139,1.3876539655684326,0.589110766888022,0.7985431986804106,94.27347848017007,83.27752151982992,0.12386251792825895,1.070618821320478,0.06367502238137868,0.10305210630149708,2.4507142857142816,0.025783422258961408,0.0023292758016725183,0.052219825043296156,0.030963630409102817,-0.008126868971754365,31588030.0,0.8055152537211089,4,0.03247881816206816,0.0706782839860097,0,1
GOOG,18,2021-01-25,96.03,96.48,93.38,94.97,94.26,38546400,13504440000.0,-0.0008420166795770603,93.69200000000001,89.19300000000001,0.02293625492331152,0.017771365411292053,0.5149123744725805,74.91268917345755,0.032641886911656405,1.6338702538951253,0.7980626642894427,0.8358075896056826,95.24229608780122,83.1437039121988,0.13564508622428237,0.9774935724876879,0.051018149623727416,0.09639806049411215,2.4835714285714254,0.026151115389822316,0.0051685152766501544,0.0023292758016725183,0.052219825043296156,-0.00230123217421646,31340666.0,1.229916428706397,0,0.013640438884856674,0.06476965681163305,1,2
GOOG,18,2021-01-26,94.44,96.25,94.21,95.86,95.14,26262780,13482733300.0,0.009327741476624175,94.95599999999999,89.639,0.021888500486143114,0.017800825359922334,-0.31867100429612105,75.27251864601266,0.02128103484247868,1.879152300260543,1.0142805914836628,0.8648717087768802,96.2756760862405,83.0023239137595,0.14807563864479745,0.9686834131394256,0.08512565089427215,0.10259949390384171,2.5235714285714264,0.026325593872015714,-0.0008420166795770603,0.0051685152766501544,0.0023292758016725183,0.030963630409102817,31547474.0,0.8324844011282805,1,0.009520198828931407,0.06940059572284389,0,0
