Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Shares Outstanding,Returns,SMA_5,SMA_20,Volatility_5,Volatility_20,Volume_Change,RSI_14,Price_Range,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,BB_Position,Momentum_10,Momentum_20,ATR_14,ATR_Ratio,Return_Lag1,Return_Lag2,Return_Lag3,Return_Lag5,Volume_SMA_10,Volume_Ratio,DayOfWeek,Dist_SMA_5,Dist_SMA_20,Target
AMZN,62747,2021-11-10,178.19,180.27,173.15,174.1,174.1,80548440,10142952400.0,-0.026693942812968257,175.432,170.6285,0.02297522431448391,0.01782847632839828,-0.05407573835192958,52.96642262055036,0.04089603676048251,1.931282510018292,1.0786031484769425,0.8526793615413495,178.1307081661631,163.12629183383692,0.08793616735965078,0.7313652142883319,0.026411979719372702,0.060227757140247196,4.8985714285714295,0.02813653893493067,0.02468562195432848,-0.008561696134811036,0.012007005313723802,0.021264688494756417,86890726.0,0.9270084818948342,2,-0.007592685484974199,0.020345370204860217,1
AMZN,62747,2021-11-11,175.65,177.16,173.37,173.62,173.62,45288120,10142952400.0,-0.0027608438104814005,175.386,171.06,0.019663984027637645,0.017867128681395693,-0.4377529844153406,59.738041002277896,0.02182928234074411,1.8914329387326347,1.241169106528081,0.6502638322045537,178.1796895260533,163.9403104739467,0.083242014802447,0.6797831205021032,0.007485638020077623,0.052306200375780376,4.798571428571429,0.02763835634472658,-0.026693942812968257,0.02468562195432848,-0.008561696134811036,0.027111411281747554,80002072.0,0.5660868383508867,3,-0.010069218751781734,0.014965509178066189,3
AMZN,62747,2021-11-12,174.25,177.04,172.35,176.26,176.26,52723140,10142952400.0,0.015091174707852392,175.448,171.35049999999998,0.020186599679487938,0.016712780841777294,0.1641715310770242,63.8378378378378,0.02660841938046067,2.0492552639221344,1.4027863380068917,0.6464689259152427,178.83040282796608,163.87059717203388,0.08730529327858513,0.82817939704004,0.04530897876882922,0.03408624229979473,4.9542857142857155,0.028107827722034018,-0.0027608438104814005,-0.026693942812968257,0.02468562195432848,0.012007005313723802,72302232.0,0.729204874339149,4,0.004628151931056401,0.02865179850656992,2
AMZN,62747,2021-11-15,176.85,179.69,176.29,177.28,177.28,58594380,10142952400.0,0.005770225887404737,176.01399999999998,171.5975,0.019613871508157372,0.016598917932925315,0.11135983175508901,62.03178206583425,0.019178700361010863,2.2309194188264883,1.5684129541708112,0.6625064646556771,179.52768450704747,163.66731549295253,0.09242773941400628,0.8582829627072376,0.06853113133626665,0.028664268306835217,4.857142857142859,0.02739814337287263,0.015091174707852392,-0.0027608438104814005,-0.026693942812968257,-0.008561696134811036,70997582.0,0.8253010644785057,0,0.007192609678775664,0.03311528431358268,1
AMZN,62747,2021-11-16,176.95,178.82,176.26,177.03,177.03,44341420,10142952400.0,-0.0014111938217319234,175.658,171.8385,0.015517740224580717,0.016604079273649347,-0.24324790193189172,60.68647245457166,0.014460825848726218,2.327882281856091,1.7203068197078673,0.6075754621482239,180.13171161838983,163.5452883816102,0.0965233241490099,0.8129969569622507,0.06876358367544078,0.027989083096219725,4.805714285714288,0.027146327095488268,0.005770225887404737,0.015091174707852392,-0.0027608438104814005,0.02468562195432848,70307170.0,0.6306813373372873,1,0.007810632023591378,0.03021150673452102,2
AMZN,62747,2021-11-17,178.24,179.36,177.27,177.45,177.45,51205400,10142952400.0,0.0023696693553183824,176.328,172.1735,0.007134752582851506,0.01644027571832844,0.15479838038565297,57.90611488573189,0.01177796562411949,2.410826037427938,1.8584106632518815,0.5524153741760567,180.81552772258473,163.53147227741525,0.10038743154532774,0.805281362741443,0.048758865248226924,0.03923865300146412,4.640000000000005,0.026148210763595407,-0.0014111938217319234,0.005770225887404737,0.015091174707852392,-0.026693942812968257,68633332.0,0.7460718940470499,2,0.006363141418265878,0.030646411904270976,3
AMZN,62747,2021-11-18,178.32,185.21,178.05,184.8,184.8,114070760,10142952400.0,0.04058528011507851,178.564,172.826,0.016859197182579215,0.01857324306409174,1.2277095775054976,72.4597445863409,0.03874458874458872,3.0346614466374433,2.093660819928994,0.9410006267084494,183.14191596055792,162.51008403944206,0.11937921331926829,1.0803653328401297,0.06298533218291635,0.07598253275109168,4.57571428571429,0.02476035868893014,0.0023696693553183824,-0.0014111938217319234,0.005770225887404737,-0.0027608438104814005,69334368.0,1.6452267943078387,3,0.034923052798996546,0.06928355687222998,1
AMZN,62747,2021-11-19,185.63,188.11,183.79,183.83,183.83,98924060,10142952400.0,-0.005262741712803486,180.078,173.6785,0.018453335510606215,0.01703591004251136,-0.13278337060259793,76.13768961493582,0.023499972800957523,3.411459428819967,2.3572205417071888,1.0542388871127781,184.68552985895028,162.67147014104975,0.12675178400262854,0.9611371155564461,0.044785450412049066,0.10223048327137563,4.585000000000006,0.024941522058423576,0.04058528011507851,0.0023696693553183824,-0.0014111938217319234,0.015091174707852392,69232872.0,1.4288596896572483,4,0.020835415764279976,0.05844995206660581,0
AMZN,62747,2021-11-22,183.82,185.67,178.38,178.63,178.63,96957000,10142952400.0,-0.02869479003398727,180.348,174.30900000000003,0.024971729163635412,0.018528062693778956,-0.019884545781885588,66.5646518745218,0.040810614118569066,3.252979677779848,2.536372368921721,0.7166073088581273,184.9059109699619,163.71208903003816,0.12158765146907924,0.7038801690534311,0.023961020349670514,0.0759547042524995,4.935714285714291,0.027630937052646763,-0.005262741712803486,0.04058528011507851,0.0023696693553183824,0.005770225887404737,72780588.0,1.3321821472505828,0,-0.009526027458025693,0.024789310936325543,2
AMZN,62747,2021-11-23,179.25,181.05,176.39,179.0,179.0,73844920,10142952400.0,0.0020691783799619222,180.74200000000002,174.81900000000002,0.02491814253514604,0.018276908507470623,-0.23837453716596013,63.6035535813437,0.026033519553072766,3.1212593067053547,2.653349756478448,0.46790955022690683,185.28049209444535,164.35750790555468,0.11968369678862517,0.6998280915501499,0.0010625803925954358,0.06042654028436001,4.9207142857142925,0.027490023942537946,-0.02869479003398727,-0.005262741712803486,0.04058528011507851,-0.0014111938217319234,71649764.0,1.0306373095660162,1,-0.009638047603766797,0.023916164718937774,2
AMZN,62747,2021-11-24,178.13,180.68,176.84,179.02,179.02,46560360,10142952400.0,0.00011172560203797132,181.05599999999998,175.28900000000002,0.02493505513319696,0.018281492972429335,-0.3694845901383602,58.23510672188596,0.02145011730532903,2.9840851207443393,2.7194968293316264,0.2645882914127129,185.61071120044065,164.96728879955938,0.11776792839756779,0.6807355353945923,0.02825962090752454,0.05541799316118379,4.71785714285715,0.026353799256268292,0.0020691783799619222,-0.02869479003398727,-0.005262741712803486,0.0023696693553183824,68250956.0,0.6821935212160252,2,-0.011245139625309148,0.02128484959124642,0
AMZN,62747,2021-11-26,180.1,181.68,175.21,175.23,175.23,59825940,10142952400.0,-0.021398134722465264,179.142,175.43400000000003,0.01367251351886423,0.018761971588403537,0.28491145687017894,48.91172914147521,0.036922901329680985,2.5402696175470396,2.683651386974709,-0.14338176942766934,185.66173813550486,165.2062618644952,0.11659926964561983,0.49002712049833064,0.009273125215988776,0.01682817849474838,4.861428571428577,0.027743129438044727,0.00011172560203797132,0.0020691783799619222,-0.02869479003398727,0.04058528011507851,69704738.0,0.8582765206003643,4,-0.02183742505945008,-0.0011628304661584193,3
AMZN,62747,2021-11-29,177.38,179.8,176.57,178.08,178.08,65311140,10142952400.0,0.016133490806907205,177.99200000000002,175.907,0.018329482117005937,0.018266742053693573,0.09168598103097092,55.27156549520769,0.018137915543576022,2.390952404300748,2.625111590439917,-0.23415918613916897,185.67243442319514,166.14156557680488,0.11102951472306538,0.6112597712416475,0.010325655281969937,0.05610247894674414,4.862142857142865,0.027303138236426685,-0.021398134722465264,0.00011172560203797132,0.0020691783799619222,-0.005262741712803486,70963538.0,0.9203478552605424,0,0.0004944042428872863,0.012353118409159395,0
AMZN,62747,2021-11-30,178.18,179.29,174.6,175.35,175.35,80022140,10142952400.0,-0.015448910941047713,177.336,176.379,0.014936872970705756,0.018226385114172,0.22524488165418632,44.72560975609756,0.026746506986027933,2.028940885041692,2.505877449360272,-0.4769365643185801,184.94935502550504,167.80864497449494,0.09718112729412291,0.4399674811056408,-0.010886732851985603,0.05689831836537884,4.82285714285715,0.027504175322823784,0.016133490806907205,-0.021398134722465264,0.00011172560203797132,-0.02869479003398727,73106314.0,1.09459957179622,1,-0.011199079713087125,-0.005834027860459558,0
AMZN,62747,2021-12-01,177.25,177.99,172.08,172.19,172.19,75139900,10142952400.0,-0.018185458288092603,175.974,176.7065,0.0157056612822929,0.018803409003772503,-0.061011115173875585,46.94400000000002,0.03432255067077064,1.4701120208354155,2.298724363655301,-0.8286123428198855,183.94628270974022,169.4667172902598,0.08194132881065734,0.18807765501555535,-0.02733999887024796,0.03954358850519202,4.736428571428577,0.027506989787029312,-0.015448910941047713,0.016133490806907205,-0.021398134722465264,0.0020691783799619222,76186162.0,0.986267033637946,2,-0.021503176605634878,-0.025559331433761677,1
AMZN,62747,2021-12-02,173.0,174.63,171.19,171.87,171.87,64725760,10142952400.0,-0.0018601412094982673,174.544,176.84,0.01548182668659563,0.01825551543605338,-0.13859667100967665,47.18559022193632,0.020015127712806176,0.9900026597525766,2.036980022874756,-1.0469773631221795,183.5780521939552,170.10194780604482,0.07620506892055173,0.13119905746213523,-0.0314454775993237,0.015780141843971807,4.711428571428578,0.027412745513635758,-0.018185458288092603,-0.015448910941047713,0.016133490806907205,0.00011172560203797132,77538198.0,0.8347596625859167,3,-0.015319919332661143,-0.028104501244062424,0
AMZN,62747,2021-12-03,172.75,173.49,166.93,169.49,169.49,80711000,10142952400.0,-0.013944449058633046,173.39600000000002,176.62199999999999,0.01419265834824517,0.017428702521583198,0.24696874938200808,39.02043464158294,0.03870434833913507,0.4127089704739717,1.7121258123945993,-1.2994168419206276,184.01742276646704,169.22657723353294,0.08374293991084973,0.017809851768144137,-0.08284632034632033,-0.025079091170549295,4.845000000000007,0.028585757271815487,-0.0018601412094982673,-0.018185458288092603,-0.015448910941047713,-0.021398134722465264,74202222.0,1.0877167532799759,4,-0.022526471198874284,-0.040380020608984026,3
AMZN,62747,2021-12-06,169.65,173.7,166.93,171.37,171.37,68860000,10142952400.0,0.011031033642794657,172.054,176.393,0.012185416250792691,0.017390897191020063,-0.14683252592583418,40.675291890186216,0.03950516426445692,0.10568161881155902,1.3908369736779913,-1.2851553548664323,184.15079974233333,168.63520025766667,0.0879604036705916,0.17626130044385396,-0.06778001414350221,-0.02603012219380496,5.0835714285714335,0.029664301969839723,-0.013944449058633046,-0.0018601412094982673,-0.018185458288092603,0.016133490806907205,71195816.0,0.9671916675552956,0,-0.003975496065188822,-0.028476186696750984,3
AMZN,62747,2021-12-07,174.6,177.5,173.33,176.16,176.16,66410720,10142952400.0,0.027567711301612036,172.216,176.4785,0.018748553752048747,0.01844354560768276,-0.0355689805402265,48.79933756555341,0.02367166212534053,0.24603703709527736,1.1618769863614486,-0.9158399492661713,184.18364872290906,168.77335127709094,0.08732110396347496,0.47933200179167007,-0.013827464591613992,0.009802235597592412,5.338571428571433,0.030305241987803325,0.011031033642794657,-0.013944449058633046,-0.0018601412094982673,-0.015448910941047713,68141188.0,0.9746046693521105,1,0.02290147256933147,-0.0018047524202664928,2
AMZN,62747,2021-12-08,176.15,177.18,174.75,176.16,176.16,45253660,10142952400.0,0.0,173.01,176.346,0.015617742290616023,0.01754296049005438,-0.3185789884524667,48.19882714325608,0.013794277929155352,0.3531982675216341,1.0001412425934857,-0.6469429750718516,183.97308028568287,168.71891971431714,0.0865013131648335,0.48780660534351816,-0.015865921787709514,-0.014820200212516066,5.34571428571429,0.030345789541974852,0.027567711301612036,0.011031033642794657,-0.013944449058633046,-0.018185458288092603,65282062.0,0.693202062153,2,0.018207040055488156,-0.0010547446497227442,0
AMZN,62747,2021-12-09,175.75,176.97,174.14,174.17,174.17,46061820,10142952400.0,-0.01136083923067631,173.47,176.34949999999998,0.01710142932069852,0.01666227176961995,0.017858445040688453,32.54515599343185,0.01624849285181152,0.274385006259962,0.854989995326781,-0.580604989066819,183.9723036698786,168.72669633012134,0.0864510947848294,0.3570407887709188,-0.027091945034074527,0.00040206777713946984,4.993571428571433,0.028670674792280148,0.0,0.027567711301612036,0.011031033642794657,-0.0018601412094982673,65232208.0,0.7061208168823597,3,0.004035279875482727,-0.012358980320329746,0
AMZN,62747,2021-12-10,175.42,175.93,170.5,172.21,172.21,60689760,10142952400.0,-0.011317171426885389,174.01399999999998,176.279,0.016493297810942883,0.016846261863401126,0.31757190662461876,31.520356234096724,0.03153126996109405,0.05315655363318683,0.6946233069880622,-0.6414667533548754,184.03304519216562,168.52495480783438,0.08797469003302288,0.2376208224765607,-0.017234491810762864,-0.008121184195369224,5.072857142857146,0.02945739006362665,-0.01136083923067631,0.0,0.027567711301612036,-0.013944449058633046,65318590.0,0.9291345695000458,4,-0.010366981966968024,-0.023082726813744056,0
AMZN,62747,2021-12-13,172.0,172.1,169.13,169.57,169.57,62169000,10142952400.0,-0.015448841397772065,173.654,175.9445,0.01756056201678882,0.016751306915943853,0.02437379880889301,34.31440443213299,0.017514890605649577,-0.3313746449049688,0.489423716609456,-0.8207983615144248,184.25894266575614,167.63005733424387,0.09451210655355674,0.11666101648315945,-0.04778751123090752,-0.03795529331669123,4.772142857142861,0.028142612827403796,-0.011317171426885389,-0.01136083923067631,0.0,0.011031033642794657,65004376.0,0.9563817672828673,0,-0.02351803010584267,-0.03623017485627577,1
AMZN,62747,2021-12-14,167.55,169.5,166.44,169.09,169.09,55975280,10142952400.0,-0.002834703368698245,172.24,175.535,0.006486128974619571,0.01665321363048045,-0.09962714536183626,32.90789927561231,0.018096871488556404,-0.6671597760114594,0.2581070180852729,-0.9252667940967323,184.36335265076985,166.70664734923014,0.10058794714182195,0.13498286402061827,-0.035700028514399684,-0.046198104693140785,4.662857142857145,0.027576185125419272,-0.015448841397772065,-0.011317171426885389,-0.01136083923067631,0.027567711301612036,62599690.0,0.8941782299560909,1,-0.01828843474222019,-0.036716324379753286,3
AMZN,62747,2021-12-15,168.6,173.6,165.19,173.31,173.31,75794260,10142952400.0,0.024650780910946014,171.67,175.349,0.016265777012864465,0.017717431863737653,0.3540666522793634,41.39801144923169,0.04852576308349199,-0.5859981576360838,0.0892859829410016,-0.6752841405770853,184.2014487245672,166.49655127543278,0.10096948057379525,0.3848341253679686,0.006504442766711138,-0.02101338756143023,4.989285714285716,0.028788215996109374,-0.002834703368698245,-0.015448841397772065,-0.011317171426885389,0.0,62665126.0,1.209512608336573,2,0.009553212558979524,-0.011628238541423032,0
AMZN,62747,2021-12-16,173.37,174.17,168.16,168.87,168.87,60876840,10142952400.0,-0.025952710317238992,170.60999999999999,174.92000000000002,0.019137594442262196,0.018541434830926882,-0.1968146400532178,40.602836879432644,0.03558950672114639,-0.8699199875968304,-0.10255521116656482,-0.7673647764302656,184.16656636128903,165.673433638711,0.10572337481464683,0.17285153409332074,-0.01745505323791241,-0.04835164835164829,4.956428571428573,0.029350557064182936,0.024650780910946014,-0.002834703368698245,-0.015448841397772065,-0.01136083923067631,62280234.0,0.9774664623129066,3,-0.010198698786706411,-0.03458723988108856,2
AMZN,62747,2021-12-17,167.71,170.9,165.61,170.02,170.02,85755160,10142952400.0,0.006786889045167828,170.17199999999997,174.18099999999998,0.019629107994950785,0.015738300355550613,0.40866641566809325,37.46110765401369,0.031113986589812914,-0.9907143559410372,-0.2801870401214593,-0.710527315819578,182.4092361095024,165.95276389049758,0.09447914651428577,0.24715115459590245,0.0031270281432533853,-0.07997835497835493,5.007857142857142,0.02945451795587073,-0.025952710317238992,0.024650780910946014,-0.002834703368698245,-0.011317171426885389,62784650.0,1.3658618786598316,4,-0.0008932139247347297,-0.023888943110901725,0
